interval_begin;interval_end;interval_id;edge_id;lane_arrived;lane_density;lane_departed;lane_entered;lane_id;lane_laneChangedFrom;lane_laneChangedTo;lane_laneDensity;lane_left;lane_occupancy;lane_overlapTraveltime;lane_sampledSeconds;lane_speed;lane_speedRelative;lane_timeLoss;lane_traveltime;lane_waitingTime
00:00:00;01:00:00;DEFAULT_LANEDATA;100289765#0;0;0.04;1;0;100289765#0_0;0;0;0.04;1;0.02;7.08;6.26;6.25;0.45;3.45;6.74;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;100289765#1;0;0.03;0;1;100289765#1_0;0;0;0.03;1;0.01;3.55;3.55;12.52;0.90;0.36;3.01;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;100289765#2;0;3.25;1;1;100289765#2_0;0;0;3.25;2;0.06;1.19;2.34;4.36;0.31;0.96;0.03;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;100289768#0;0;0.02;0;1;100289768#0_0;0;0;0.02;1;0.01;3.49;3.49;13.06;0.94;0.56;3.15;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;100289768#1;1;0.49;0;1;100289768#1_0;0;0;0.49;0;0.01;0.35;0.35;14.81;1.07;0.02;0.01;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;100289771;0;0.38;0;2;100289771_0;0;0;0.38;2;0.04;0.81;1.62;7.64;0.55;0.75;0.18;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;100289774#3;1;0.03;0;1;100289774#3_0;0;0;0.03;0;0.01;4.23;4.23;10.60;0.76;0.99;3.85;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;100289777;0;0.08;4;0;100289777_0;0;0;0.08;4;0.04;2.33;7.78;13.22;0.95;0.35;1.95;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;100289778;0;0.33;0;13;100289778_0;0;0;0.33;13;0.14;2.62;34.00;12.79;0.92;4.35;2.26;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;100289779#0;0;0.50;0;18;100289779#0_0;0;0;0.50;18;0.20;2.35;42.33;12.03;0.87;3.39;1.87;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;100289779#2;0;0.35;0;15;100289779#2_0;0;0;0.35;15;0.17;8.85;132.69;12.48;0.90;9.26;8.36;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;100289779#3;0;0.29;0;13;100289779#3_0;0;0;0.29;13;0.14;10.32;134.15;12.78;0.92;7.86;9.91;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;100289779#4;0;0.30;0;12;100289779#4_0;0;0;0.30;12;0.13;2.60;31.23;13.04;0.94;1.42;2.22;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;100289779#5;2;0.32;0;12;100289779#5_0;0;0;0.32;10;0.13;1.93;23.14;12.93;0.93;1.25;1.55;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;100289783#0;0;1.07;0;3;100289783#0_0;0;0;1.07;3;0.05;0.69;2.07;8.01;0.58;0.87;0.08;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;100289783#1;0;2.42;0;3;100289783#1_0;0;0;2.42;3;0.05;0.58;1.74;8.97;0.65;0.61;0.02;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;100289783#2;1;0.09;0;4;100289783#2_0;0;0;0.09;2;0.04;8.43;31.66;11.75;0.85;4.67;7.88;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;100289783#3;0;1.73;0;2;100289783#3_0;0;0;1.73;2;0.03;0.62;1.24;8.37;0.60;0.48;0.02;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;100289793;0;1.06;0;1;100289793_0;0;0;1.06;1;0.02;0.76;0.76;6.80;0.49;0.15;0.03;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;100289797#0;0;3.52;1;17;100289797#0_0;0;0;3.52;18;0.28;0.67;11.90;8.91;0.64;4.13;0.10;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;100289797#1;0;0.53;0;18;100289797#1_0;0;0;0.53;18;0.21;2.10;37.78;11.75;0.85;5.28;1.70;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;100289802#0;0;0.14;4;0;100289802#0_0;0;0;0.14;4;0.06;2.90;8.97;7.78;0.56;2.98;2.14;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;100289802#1;0;0.10;1;1;100289802#1_0;0;0;0.10;2;0.05;5.03;9.21;5.99;0.43;4.10;4.20;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;100289802#2;1;0.03;0;1;100289802#2_0;0;0;0.03;0;0.01;5.47;5.41;10.54;0.76;1.08;5.04;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;100289810#0;0;0.09;0;3;100289810#0_0;0;0;0.09;3;0.04;6.25;18.76;10.04;0.72;4.27;5.52;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;100289810#1;0;0.03;0;1;100289810#1_0;0;0;0.03;1;0.01;10.29;10.29;11.22;0.81;0.95;9.35;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;100289812#1;0;0.03;0;1;100289812#1_0;0;0;0.03;1;0.01;5.93;5.93;9.04;0.65;1.37;4.97;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;100289814#1;0;1.20;0;19;100289814#1_0;0;0;1.20;19;0.29;1.06;20.22;9.10;0.65;4.71;0.53;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;100289814#2;0;0.59;0;6;100289814#2_0;0;0;0.59;6;0.11;1.03;6.16;7.68;0.55;0.46;0.37;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;100289814#3;0;2.11;0;33;100289814#3_0;0;0;2.11;33;0.49;1.01;33.43;9.28;0.67;6.33;0.46;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;100289814#4;0;15.28;0;16;100289814#4_0;0;0;15.28;16;0.29;0.69;11.00;7.56;0.54;2.50;0.03;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;100289814#5;0;10.23;0;18;100289814#5_0;0;0;10.23;18;0.29;0.61;11.05;8.63;0.62;3.97;0.04;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;100289814#6;0;0.11;0;1;100289814#6_0;0;0;0.11;1;0.01;0.61;0.61;10.60;0.76;0.04;0.14;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;100289818;1;1.69;0;17;100289818_0;0;0;1.69;16;0.20;0.58;9.57;11.42;0.82;1.54;0.14;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;100289824;0;0.84;0;27;100289824_0;0;0;0.84;27;0.36;3.48;93.94;10.40;0.75;22.35;2.97;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;100289827;0;0.09;2;1;100289827_0;0;0;0.09;3;0.05;11.13;32.26;8.94;0.64;9.09;10.37;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;100289829;0;0.03;1;0;100289829_0;0;0;0.03;1;0.01;20.80;20.25;9.27;0.67;4.37;20.01;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;100289830#0;0;0.31;0;13;100289830#0_0;0;0;0.31;13;0.13;2.15;27.90;14.06;1.01;1.16;1.79;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;100289830#2;0;0.39;0;13;100289830#2_0;0;0;0.39;13;0.13;1.07;13.90;14.00;1.01;0.64;0.71;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;100289830#3;0;0.36;0;13;100289830#3_0;0;0;0.36;13;0.15;2.63;34.15;11.87;0.85;6.54;2.04;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;100289836;1;0.10;0;3;100289836_0;0;0;0.10;2;0.04;6.90;20.29;9.04;0.65;7.50;6.20;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;100289844#0;0;0.64;0;18;100289844#0_0;0;0;0.64;18;0.26;2.56;46.09;9.72;0.70;10.93;1.95;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;100289844#1;0;8.88;0;18;100289844#1_0;0;0;8.88;18;0.30;0.64;11.51;8.38;0.60;1.99;0.04;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;100289850;0;0.07;1;2;100289850_0;0;0;0.07;3;0.03;19.62;58.45;12.15;0.87;8.95;18.87;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;100289866#1;0;0.02;0;1;100289866#1_0;0;0;0.02;1;0.01;11.45;11.45;11.91;0.86;1.70;11.08;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;100289866#2;0;0.03;0;1;100289866#2_0;0;0;0.03;1;0.01;11.82;11.82;11.38;0.82;1.50;10.91;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;100289874#1;0;0.06;0;2;100289874#1_0;0;0;0.06;2;0.03;4.25;8.51;10.74;0.77;1.54;3.69;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;100289874#2;1;0.02;0;1;100289874#2_0;0;0;0.02;0;0.01;3.73;3.73;13.31;0.96;0.15;3.34;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;100289875;2;0.05;0;2;100289875_0;0;0;0.05;0;0.02;5.28;10.36;12.16;0.88;1.66;4.90;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;100289880#0;1;0.02;0;1;100289880#0_0;0;0;0.02;0;0.01;11.26;11.06;11.85;0.85;1.00;10.85;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;100289880#1;0;0.03;1;0;100289880#1_0;0;0;0.03;1;0.02;12.64;12.07;8.87;0.64;4.51;11.82;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;100289883#0;1;0.13;0;4;100289883#0_0;0;0;0.13;3;0.06;6.38;25.30;9.10;0.66;9.39;5.77;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;100289883#1;0;0.10;0;3;100289883#1_0;0;0;0.10;3;0.04;5.68;17.04;9.38;0.68;5.44;4.97;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;100289884#1;0;0.27;0;7;100289884#1_0;0;0;0.27;7;0.12;6.65;46.53;7.99;0.58;17.43;5.91;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;100289890;0;0.03;0;1;100289890_0;0;0;0.03;1;0.01;8.09;8.09;9.01;0.65;2.13;7.05;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;100289891#0;0;0.27;0;13;100289891#0_0;0;0;0.27;11;0.13;20.31;227.21;11.62;0.84;36.70;19.62;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;100289894#0;0;0.32;0;2;100289894#0_0;0;0;0.32;2;0.02;0.52;1.04;11.32;0.82;0.24;0.08;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;100289894#1;0;0.58;2;2;100289894#1_0;0;0;0.58;4;0.11;1.57;5.23;4.78;0.34;1.89;0.31;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;100289894#2;0;0.02;0;1;100289894#2_0;0;0;0.02;1;0.01;4.00;4.00;14.37;1.03;0.12;3.64;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;100289894#4;0;0.02;0;1;100289894#4_0;0;0;0.02;1;0.01;3.22;3.22;13.88;1.00;0.20;2.86;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;100289894#5;0;0.03;0;1;100289894#5_0;0;0;0.03;1;0.01;5.11;5.11;10.73;0.77;0.93;4.35;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;1017426831;0;0.11;0;1;1017426831_0;0;0;0.11;1;0.02;1.45;1.45;6.04;0.43;0.56;0.69;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;1017426836;0;0.16;1;0;1017426836_0;0;0;0.16;1;0.04;3.14;1.91;2.62;0.19;1.29;;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;1017426837;0;2.28;2;0;1017426837_0;0;0;2.28;2;0.09;1.73;3.21;3.12;0.22;2.25;;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;1017430411#1;0;6.48;0;6;1017430411#1_0;0;0;6.48;6;0.12;0.78;4.67;6.69;0.30;1.82;0.03;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;1017430411#2;0;0.21;0;4;1017430411#2_0;0;0;0.21;4;0.07;1.73;6.91;8.12;0.37;4.37;1.19;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;1017430411#4;0;1.24;0;3;1017430411#4_0;0;0;1.24;3;0.04;0.58;1.74;9.28;0.42;0.18;0.04;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;1017430413;0;1.71;0;2;1017430413_0;0;0;1.71;2;0.03;0.62;1.23;8.45;0.38;0.68;0.03;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;1017430414;1;2.26;0;4;1017430414_0;0;0;2.26;3;0.04;0.48;1.63;10.90;0.49;0.82;0.02;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;1017430415;0;2.47;0;3;1017430415_0;0;0;2.47;3;0.05;0.59;1.78;8.78;0.40;0.47;0.03;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;1017430416#0;1;0.31;0;10;1017430416#0_0;0;0;0.31;9;0.13;2.74;27.40;10.81;0.78;4.34;2.17;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;1017430416#1;3;3.46;0;9;1017430416#1_0;0;0;3.46;6;0.15;0.66;5.85;8.33;0.60;0.50;0.06;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;1017430417#0;0;4.19;0;3;1017430417#0_0;0;0;4.19;3;0.05;0.55;1.66;9.23;0.66;0.52;0.01;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;1017430417#1;0;0.08;0;3;1017430417#1_0;0;0;0.08;3;0.03;2.51;7.54;11.84;0.85;0.89;2.12;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;1095740302;0;0.03;0;2;1095740302_0;0;0;0.03;2;0.01;15.25;30.50;18.22;0.66;10.74;15.07;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;1134259906;0;2.33;0;1;1134259906_0;0;0;2.33;1;0.03;1.18;1.18;4.37;0.31;0.34;0.04;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;124847237;1;0.02;0;1;124847237_0;0;0;0.02;0;0.01;11.23;11.23;11.73;0.84;1.10;10.84;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;124847240;1;0.20;2;5;124847240_0;0;0;0.20;6;0.09;11.89;82.18;10.00;0.72;20.32;11.04;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;124847242;1;0.02;0;1;124847242_0;0;0;0.02;0;0.01;10.99;10.87;11.94;0.86;1.57;10.60;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;124847247;1;0.02;0;1;124847247_0;0;0;0.02;0;0.01;10.68;10.68;12.30;0.89;1.59;10.33;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;124847257;1;0.03;0;1;124847257_0;0;0;0.03;0;0.01;4.22;4.22;10.60;0.76;0.32;3.77;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;124847260#0;1;0.10;0;3;124847260#0_0;0;0;0.10;2;0.04;4.23;12.35;9.01;0.65;3.95;3.68;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;124847260#1;1;0.03;0;1;124847260#1_0;0;0;0.03;0;0.01;2.33;2.33;12.77;0.92;0.12;1.94;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;124847263#0;1;0.02;0;1;124847263#0_0;0;0;0.02;0;0.01;3.76;3.44;11.90;0.86;0.53;3.35;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;124847263#1;2;0.06;0;2;124847263#1_0;0;0;0.06;0;0.03;5.31;10.56;10.50;0.76;2.84;4.94;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;124847277#1;0;0.28;0;7;124847277#1_0;0;0;0.28;7;0.11;2.46;17.19;8.93;0.64;5.13;1.90;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;124847277#2;0;0.12;0;5;124847277#2_0;0;0;0.12;5;0.06;5.99;29.97;12.10;0.87;2.53;5.36;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;124847277#3;1;0.05;0;2;124847277#3_0;0;0;0.05;1;0.02;1.78;3.56;13.85;1.00;0.10;1.42;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;124847277#4;1;0.03;0;1;124847277#4_0;0;0;0.03;0;0.01;2.02;2.02;12.31;0.89;0.14;1.62;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;124847280#0;0;0.02;1;0;124847280#0_0;0;0;0.02;1;0.01;13.20;12.78;12.17;0.88;0.97;12.36;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;124847280#1;0;0.13;1;1;124847280#1_0;0;0;0.13;2;0.05;4.18;7.32;4.88;0.35;3.92;3.24;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;124847280#2;1;0.04;0;1;124847280#2_0;0;0;0.04;0;0.02;3.14;3.14;8.83;0.64;0.93;2.73;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;124847280#4;1;0.37;1;5;124847280#4_0;0;0;0.37;5;0.12;1.78;9.43;6.80;0.49;4.15;1.07;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;124847280#5;0;4.39;0;5;124847280#5_0;0;0;4.39;5;0.08;0.63;3.16;8.22;0.59;0.83;0.02;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;124847280#6;1;0.11;0;4;124847280#6_0;0;0;0.11;3;0.05;5.54;22.18;10.83;0.78;3.34;4.93;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;235501417#3;0;0.03;0;1;235501417#3_0;0;0;0.03;1;0.01;4.47;4.47;11.44;0.82;0.94;4.10;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;235501417#4;0;0.02;0;1;235501417#4_0;0;0;0.02;1;0.01;3.38;3.38;13.86;1.00;0.15;3.02;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;235501417#5;0;0.05;0;2;235501417#5_0;0;0;0.05;2;0.02;3.73;7.47;12.35;0.89;0.92;3.36;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;235501417#6;0;0.05;0;2;235501417#6_0;0;0;0.05;2;0.02;7.34;14.69;12.30;0.89;1.49;6.71;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;235968152;1;0.03;0;1;235968152_0;0;0;0.03;0;0.02;17.66;17.66;8.54;1.02;1.24;17.06;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;237460520;0;0.09;2;0;237460520_0;0;0;0.09;2;0.04;9.01;16.43;6.39;0.46;7.79;8.19;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24037248;0;0.04;1;2;24037248_0;0;0;0.04;3;0.02;10.58;31.52;22.82;0.75;8.56;10.38;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24037249;0;0.04;0;3;24037249_0;0;0;0.04;3;0.02;2.12;6.36;21.25;0.77;1.53;1.83;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24037251#0;0;0.75;0;26;24037251#0_0;0;0;0.75;26;0.25;1.07;27.92;14.26;0.51;8.32;0.70;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24037251#1;0;0.02;0;1;24037251#1_0;0;0;0.02;1;0.01;1.63;1.63;16.61;0.60;0.49;1.28;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24037251#2;0;1.23;0;34;24037251#2_0;0;0;1.23;34;0.42;1.37;46.46;11.36;0.41;23.13;0.95;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24037251#3;0;0.12;0;5;24037251#3_0;0;0;0.12;5;0.04;1.42;7.08;15.54;0.56;2.21;1.11;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24037251#4;0;0.99;0;28;24037251#4_0;0;0;0.99;28;0.28;0.86;24.02;13.67;0.49;10.68;0.50;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24037251#5;0;0.50;0;22;24037251#5_0;0;0;0.50;22;0.20;1.61;35.39;15.28;0.55;10.25;1.28;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24037251#6;0;11.36;0;24;24037251#6_0;0;0;11.36;24;0.22;0.34;8.18;15.25;0.55;3.60;0.01;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24037251#7;0;0.46;0;23;24037251#7_0;0;0;0.46;23;0.18;1.55;35.68;17.24;0.62;12.96;1.26;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24037253#0;0;0.08;0;3;24037253#0_0;0;0;0.08;3;0.03;2.17;6.52;12.28;0.44;3.49;1.69;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24037253#1;0;0.20;0;3;24037253#1_0;0;0;0.20;3;0.04;0.67;2.01;11.64;0.42;0.27;0.24;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24037254#0;0;0.04;0;1;24037254#0_0;0;0;0.04;1;0.01;0.40;0.40;19.11;0.69;0.16;0.14;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24037254#2;0;0.13;2;1;24037254#2_0;0;0;0.13;3;0.06;3.19;8.09;6.94;0.25;5.28;2.70;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24037257#0;1;0.19;0;6;24037257#0_0;0;0;0.19;5;0.06;1.15;6.89;13.22;0.48;3.66;0.79;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24037257#1;1;0.15;0;5;24037257#1_0;0;0;0.15;4;0.05;1.60;7.96;12.58;0.45;4.15;1.12;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24037257#2;1;4.03;0;4;24037257#2_0;0;0;4.03;3;0.08;0.73;2.90;7.17;0.26;0.50;0.03;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24037262;0;0.31;2;22;24037262_0;0;0;0.31;24;0.15;6.07;145.18;22.28;0.80;27.29;5.88;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24037263#0;2;0.72;0;24;24037263#0_0;0;0;0.72;22;0.27;1.72;41.33;12.14;0.44;22.94;1.19;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24037263#1;0;1.25;1;22;24037263#1_0;0;0;1.25;23;0.33;1.09;24.47;9.60;0.35;12.57;0.56;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24037264#0;0;0.95;0;29;24037264#0_0;0;0;0.95;29;0.31;1.11;32.09;12.99;0.47;16.83;0.74;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24037264#1;0;0.75;1;29;24037264#1_0;0;0;0.75;30;0.29;1.46;43.56;14.50;0.52;20.33;1.14;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24037266#0;0;0.78;0;27;24037266#0_0;0;0;0.78;27;0.29;1.47;39.72;13.03;0.47;19.05;1.11;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24037266#1;0;0.25;0;11;24037266#1_0;0;0;0.25;11;0.09;1.28;14.05;16.31;0.59;5.80;0.98;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24037266#2;0;0.95;0;28;24037266#2_0;0;0;0.95;28;0.33;1.43;40.00;11.70;0.42;22.36;1.04;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24037266#3;0;0.90;0;27;24037266#3_0;0;0;0.90;27;0.26;0.80;21.64;14.58;0.52;10.20;0.47;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24037266#4;0;0.48;0;29;24037266#4_0;0;0;0.48;29;0.22;3.79;110.03;18.26;0.66;33.66;3.53;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24037266#5;0;1.12;0;29;24037266#5_0;0;0;1.12;29;0.26;0.61;17.81;15.36;0.55;3.52;0.28;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24037266#6;0;10.59;0;21;24037266#6_0;0;0;10.59;21;0.20;0.36;7.62;14.32;0.52;2.90;0.01;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24037267#0;0;0.27;0;8;24037267#0_0;0;0;0.27;8;0.09;1.48;11.85;11.46;0.83;1.85;0.95;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24037267#1;0;0.86;0;8;24037267#1_0;0;0;0.86;8;0.14;0.91;7.32;8.05;0.58;0.72;0.28;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24037268#0;0;0.51;0;27;24037268#0_0;0;0;0.51;27;0.22;2.29;61.71;16.79;0.60;23.22;1.90;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24037268#1;0;0.99;0;27;24037268#1_0;0;0;0.99;27;0.40;2.37;63.93;9.68;0.35;40.96;1.87;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24235711#1;0;0.15;0;5;24235711#1_0;0;0;0.15;5;0.07;6.34;31.69;9.88;0.71;7.79;5.86;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24235711#2;0;0.10;0;4;24235711#2_0;0;0;0.10;4;0.05;6.11;24.44;11.49;0.83;3.10;5.57;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24235711#3;0;0.08;0;3;24235711#3_0;0;0;0.08;3;0.04;11.51;34.53;10.90;0.78;5.45;10.76;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24235713#0;1;0.08;1;2;24235713#0_0;0;0;0.08;2;0.04;6.20;17.93;10.65;0.77;5.03;5.84;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24235713#1;0;0.13;1;3;24235713#1_0;0;0;0.13;4;0.06;3.44;13.22;9.78;0.70;4.22;3.03;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24235713#2;1;0.44;0;10;24235713#2_0;0;0;0.44;9;0.18;3.83;38.16;7.62;0.55;14.93;3.14;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24235714#0;0;26.87;0;33;24235714#0_0;0;0;26.87;33;0.52;0.59;19.35;8.87;0.64;6.77;0.03;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24235714#1;0;1.89;2;33;24235714#1_0;0;0;1.89;35;0.55;1.39;47.42;8.63;0.62;13.94;0.78;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24235715;0;0.52;1;16;24235715_0;0;0;0.52;17;0.23;8.56;144.91;9.69;0.70;37.12;7.60;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24235716#0;1;9.20;0;13;24235716#0_0;0;0;9.20;12;0.18;0.51;6.63;10.20;0.73;2.02;0.02;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24235716#1;0;8.83;0;12;24235716#1_0;0;0;8.83;12;0.17;0.53;6.36;9.81;0.71;1.84;0.02;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24235717#0;0;0.05;0;2;24235717#0_0;0;0;0.05;2;0.02;3.59;7.18;13.73;0.99;0.38;3.22;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24235717#1;0;0.06;0;2;24235717#1_0;0;0;0.06;2;0.03;3.92;7.84;10.50;0.76;1.30;3.17;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24235718#1;0;2.83;0;23;24235718#1_0;0;0;2.83;23;0.43;0.98;22.62;7.34;0.53;5.16;0.32;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24235718#2;0;13.31;0;13;24235718#2_0;0;0;13.31;13;0.26;0.74;9.59;7.05;0.51;2.15;0.03;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24235718#3;0;59.00;0;36;24235718#3_0;0;0;59.00;36;0.58;0.59;21.24;8.64;0.62;6.62;0.01;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;24235718#4;0;3.22;0;3;24235718#4_0;0;0;3.22;3;0.06;0.77;2.32;6.74;0.49;0.74;0.03;0.00
